6FUD_2_model	6ZUS_1_model	53	2.394E-01	1.187E+01
6FUD_2_model	1FN8_1_model	61	1.777E-01	1.075E+01
6FUD_2_model	6QPK_1_model	18	2.759E-01	4.738E+00
6FUD_2_model	5OD4_1_model	72	2.336E-01	9.026E+00
6FUD_2_model	2QVT_1_model	76	1.955E-01	1.121E+01
2MM0_1_model	2MM0_1_model	64	1.016E+00	5.786E-03
2MM0_1_model	2MM2_1_model	65	9.985E-01	5.184E-01
2MM0_1_model	6R5J_1_model	63	9.016E-01	1.473E+00
2MM0_1_model	5A6W_2_model	63	7.750E-01	2.233E+00
2MM0_1_model	6FU9_2_model	63	7.750E-01	2.233E+00
2MM0_1_model	6G10_2_model	63	7.750E-01	2.232E+00
2MM0_1_model	7B1I_2_model	63	7.782E-01	2.217E+00
2MM0_1_model	7A8X_2_model	63	7.762E-01	2.228E+00
2MM0_1_model	6FUD_2_model	63	7.756E-01	2.235E+00
2MM0_1_model	6FUB_1_model	63	7.765E-01	2.234E+00
2MM0_1_model	6G11_1_model	63	7.767E-01	2.233E+00
2MM0_1_model	7NMM_2_model	63	8.050E-01	1.941E+00
2MM0_1_model	8C8A_1_model	64	8.051E-01	1.974E+00
2MM0_1_model	7NLJ_2_model	63	7.893E-01	2.021E+00
2MM0_1_model	5Z1V_1_model	60	7.510E-01	2.521E+00
2MM0_1_model	2MYV_1_model	62	7.374E-01	3.039E+00
2MM0_1_model	5ZNG_2_model	60	7.826E-01	2.684E+00
2MM0_1_model	7ZKD_1_model	59	6.713E-01	2.844E+00
2MM0_1_model	7ZK0_1_model	64	6.526E-01	3.270E+00
2MM0_1_model	2N37_1_model	63	5.619E-01	3.790E+00
2MM0_1_model	5JHJ_1_model	62	5.665E-01	3.804E+00
2MM0_1_model	6Q76_2_model	63	5.644E-01	3.775E+00
2MM0_1_model	2MYW_1_model	62	5.661E-01	3.813E+00
2MM0_1_model	2LW6_1_model	72	6.314E-01	3.763E+00
2MM0_1_model	8R7A_2_model	63	6.308E-01	3.171E+00
2MM0_1_model	7ZJY_1_model	59	4.942E-01	4.406E+00
2MM0_1_model	6SGO_1_model	58	3.626E-01	8.732E+00
2MM0_1_model	1KG1_1_model	26	4.876E-01	3.652E+00
2MM0_1_model	5XMZ_1_model	80	2.589E-01	1.300E+01
2MM0_1_model	8OXK_1_model	65	1.804E-01	1.308E+01
2MM0_1_model	6FMB_1_model	57	2.537E-01	9.876E+00
2MM0_1_model	7MQQ_1_model	46	3.664E-01	8.737E+00
2MM0_1_model	8OXL_1_model	54	3.227E-01	7.349E+00
2MM0_1_model	8OXJ_1_model	62	2.190E-01	1.049E+01
2MM0_1_model	9FYC_2_model	55	2.896E-01	9.806E+00
2MM0_1_model	8EBB_1_model	70	2.359E-01	1.192E+01
2MM0_1_model	1KPT_1_model	74	1.604E-01	1.197E+01
2MM0_1_model	7T6A_1_model	62	3.220E-01	1.064E+01
2MM0_1_model	6BN0_1_model	41	1.864E-01	1.093E+01
2MM0_1_model	5VJJ_1_model	29	2.074E-01	7.950E+00
2MM0_1_model	8OXH_1_model	64	3.833E-01	1.113E+01
2MM0_1_model	5FNO_1_model	39	3.048E-01	1.017E+01
6Q40_1_model	6Q40_1_model	79	1.013E+00	6.082E-03
6Q40_1_model	4B9H_1_model	77	8.023E-01	3.764E+00
6Q40_1_model	4B8V_1_model	81	7.630E-01	5.019E+00
6Q40_1_model	4FPR_1_model	75	2.087E-01	1.248E+01
6Q40_1_model	8EB9_1_model	68	2.136E-01	9.866E+00
6Q40_1_model	4GVB_1_model	27	3.227E-01	5.268E+00
6Q40_1_model	5XMZ_1_model	18	2.770E-01	2.996E+00
6Q40_1_model	6SGO_1_model	8	6.199E-01	1.509E+00
6Q40_1_model	8EBB_1_model	18	2.415E-01	4.692E+00
6Q40_1_model	5OD4_1_model	30	1.539E-01	9.006E+00
6FUB_1_model	6FUB_1_model	93	1.011E+00	0.000E+00
6FUB_1_model	6G11_1_model	93	1.011E+00	2.858E-02
6FUB_1_model	6FUD_2_model	93	9.874E-01	7.702E-01
6FUB_1_model	7A8X_2_model	93	9.526E-01	1.265E+00
6FUB_1_model	6G10_2_model	93	9.458E-01	1.282E+00
6FUB_1_model	5A6W_2_model	93	9.454E-01	1.291E+00
6FUB_1_model	6FU9_2_model	93	9.454E-01	1.287E+00
6FUB_1_model	7B1I_2_model	93	8.955E-01	6.107E+00
6FUB_1_model	7NLJ_2_model	81	9.967E-01	5.124E-01
6FUB_1_model	7NMM_2_model	81	9.786E-01	7.699E-01
6FUB_1_model	6R5J_1_model	62	7.330E-01	2.455E+00
6FUB_1_model	8C8A_1_model	73	7.248E-01	5.570E+00
6FUB_1_model	7ZK0_1_model	64	7.217E-01	2.773E+00
6FUB_1_model	5ZNG_2_model	62	7.343E-01	3.111E+00
6FUB_1_model	2MM0_1_model	63	7.765E-01	2.234E+00
6FUB_1_model	2MYV_1_model	94	5.768E-01	2.038E+01
6FUB_1_model	2MM2_1_model	63	7.533E-01	2.264E+00
6FUB_1_model	2LW6_1_model	72	6.573E-01	4.645E+00
6FUB_1_model	5Z1V_1_model	51	7.779E-01	1.998E+00
6FUB_1_model	8R7A_2_model	88	5.356E-01	1.916E+01
6FUB_1_model	2N37_1_model	65	6.066E-01	3.867E+00
6FUB_1_model	6Q76_2_model	67	5.926E-01	5.292E+00
6FUB_1_model	7ZKD_1_model	94	4.315E-01	1.825E+01
6FUB_1_model	2MYW_1_model	96	4.418E-01	2.698E+01
6FUB_1_model	5JHJ_1_model	96	4.163E-01	2.648E+01
6FUB_1_model	7ZJY_1_model	66	5.930E-01	5.011E+00
6FUB_1_model	8OXL_1_model	44	3.780E-01	5.165E+00
6FUB_1_model	6SGO_1_model	31	4.823E-01	1.311E+01
6FUB_1_model	8EBB_1_model	63	3.988E-01	7.408E+00
6FUB_1_model	6FMB_1_model	49	2.202E-01	1.029E+01
6FUB_1_model	5XMZ_1_model	94	1.405E-01	1.829E+01
6FUB_1_model	1ZLE_1_model	61	2.587E-01	1.379E+01
6FUB_1_model	5FID_1_model	61	3.983E-01	5.658E+00
6FUB_1_model	7T6A_1_model	57	3.147E-01	6.905E+00
6FUB_1_model	8V1J_1_model	32	3.661E-01	3.677E+00
6FUB_1_model	8ACX_1_model	29	3.516E-01	5.429E+00
6FUB_1_model	5VJJ_1_model	32	2.528E-01	1.104E+01
6FUB_1_model	1KPT_1_model	27	2.520E-01	6.780E+00
6FUB_1_model	9FYC_2_model	51	3.578E-01	8.931E+00
6FUB_1_model	8OXK_1_model	70	2.964E-01	8.979E+00
6FUB_1_model	7MQQ_1_model	41	2.697E-01	7.588E+00
6FUB_1_model	8OXH_1_model	75	2.317E-01	1.342E+01
6FUB_1_model	1ZLD_1_model	59	2.363E-01	1.298E+01
6FUB_1_model	6QPK_1_model	18	2.797E-01	4.751E+00
6FUB_1_model	5OD4_1_model	72	2.340E-01	9.022E+00
6FUB_1_model	6ZUS_1_model	53	2.400E-01	1.188E+01
6FUB_1_model	1FN8_1_model	62	1.553E-01	1.085E+01
7PP2_2_model	7PP2_2_model	51	1.020E+00	1.663E-02
7PP2_2_model	9FYC_2_model	35	2.748E-01	1.201E+01
7PP2_2_model	7ZJY_1_model	13	7.352E-01	9.452E-01
5Z1V_1_model	5Z1V_1_model	64	1.016E+00	0.000E+00
5Z1V_1_model	7NLJ_2_model	51	8.050E-01	1.794E+00
5Z1V_1_model	7NMM_2_model	51	8.072E-01	1.826E+00
5Z1V_1_model	8C8A_1_model	60	7.020E-01	2.704E+00
5Z1V_1_model	5A6W_2_model	51	7.805E-01	1.973E+00
5Z1V_1_model	6FU9_2_model	51	7.806E-01	1.973E+00
5Z1V_1_model	6G10_2_model	51	7.806E-01	1.973E+00
5Z1V_1_model	7B1I_2_model	51	7.856E-01	1.955E+00
5Z1V_1_model	8R7A_2_model	63	7.508E-01	2.986E+00
5Z1V_1_model	6FUD_2_model	51	7.798E-01	1.985E+00
5Z1V_1_model	7A8X_2_model	51	7.788E-01	1.992E+00
5Z1V_1_model	6FUB_1_model	51	7.779E-01	1.998E+00
5Z1V_1_model	6G11_1_model	51	7.781E-01	1.997E+00
5Z1V_1_model	2MM2_1_model	61	7.811E-01	2.029E+00
5Z1V_1_model	6R5J_1_model	61	7.961E-01	2.023E+00
5Z1V_1_model	2MM0_1_model	60	7.510E-01	2.521E+00
5Z1V_1_model	7ZKD_1_model	57	5.857E-01	3.783E+00
5Z1V_1_model	7ZK0_1_model	58	6.729E-01	2.917E+00
5Z1V_1_model	2MYV_1_model	53	7.000E-01	2.902E+00
5Z1V_1_model	5ZNG_2_model	53	6.937E-01	2.898E+00
5Z1V_1_model	2LW6_1_model	68	6.246E-01	4.004E+00
5Z1V_1_model	2N37_1_model	63	6.307E-01	3.181E+00
5Z1V_1_model	5JHJ_1_model	85	5.389E-01	1.502E+01
5Z1V_1_model	2MYW_1_model	85	5.434E-01	1.405E+01
5Z1V_1_model	6Q76_2_model	63	6.313E-01	3.181E+00
5Z1V_1_model	7ZJY_1_model	62	4.375E-01	5.949E+00
5Z1V_1_model	8OXI_1_model	47	3.588E-01	5.393E+00
5Z1V_1_model	8OXL_1_model	53	3.284E-01	9.504E+00
5Z1V_1_model	8OXH_1_model	58	2.619E-01	1.181E+01
5Z1V_1_model	8OXK_1_model	73	2.832E-01	1.262E+01
5Z1V_1_model	6FMB_1_model	48	3.757E-01	4.874E+00
5Z1V_1_model	8OXJ_1_model	25	4.975E-01	5.240E+00
5Z1V_1_model	8V1J_1_model	72	2.617E-01	9.666E+00
5Z1V_1_model	9FYC_2_model	55	3.021E-01	1.054E+01
5Z1V_1_model	7T6A_1_model	30	3.044E-01	8.407E+00
5Z1V_1_model	1KG1_1_model	17	4.290E-01	2.276E+00
5Z1V_1_model	7T69_1_model	94	2.337E-01	1.662E+01
5Z1V_1_model	5OD4_1_model	66	2.146E-01	1.200E+01
5Z1V_1_model	8EBB_1_model	22	3.856E-01	5.589E+00
5Z1V_1_model	4GVB_1_model	13	3.139E-01	2.921E+00
5Z1V_1_model	8DP8_1_model	18	3.100E-01	4.413E+00
6G11_1_model	6FUB_1_model	93	1.011E+00	2.976E-02
6G11_1_model	6G11_1_model	93	1.011E+00	0.000E+00
6G11_1_model	6FUD_2_model	93	9.864E-01	7.917E-01
6G11_1_model	6FU9_2_model	93	9.451E-01	1.287E+00
6G11_1_model	6G10_2_model	93	9.455E-01	1.282E+00
6G11_1_model	7A8X_2_model	93	9.516E-01	1.283E+00
6G11_1_model	5A6W_2_model	93	9.451E-01	1.290E+00
6G11_1_model	7B1I_2_model	93	8.957E-01	6.094E+00
6G11_1_model	7NLJ_2_model	81	9.967E-01	5.123E-01
6G11_1_model	7NMM_2_model	81	9.786E-01	7.696E-01
6G11_1_model	6R5J_1_model	62	7.332E-01	2.454E+00
6G11_1_model	8C8A_1_model	73	7.249E-01	5.570E+00
6G11_1_model	7ZK0_1_model	64	7.217E-01	2.773E+00
6G11_1_model	5ZNG_2_model	62	7.343E-01	3.111E+00
6G11_1_model	2MM0_1_model	63	7.767E-01	2.233E+00
6G11_1_model	2MYV_1_model	94	5.768E-01	2.039E+01
6G11_1_model	2MM2_1_model	63	7.535E-01	2.263E+00
6G11_1_model	2LW6_1_model	72	6.573E-01	4.645E+00
6G11_1_model	5Z1V_1_model	51	7.781E-01	1.997E+00
6G11_1_model	8R7A_2_model	88	5.356E-01	1.916E+01
6G11_1_model	2N37_1_model	65	6.066E-01	3.868E+00
6G11_1_model	6Q76_2_model	67	5.926E-01	5.292E+00
6G11_1_model	7ZKD_1_model	94	4.295E-01	1.826E+01
6G11_1_model	2MYW_1_model	96	4.418E-01	2.699E+01
6G11_1_model	5JHJ_1_model	96	4.163E-01	2.649E+01
6G11_1_model	7ZJY_1_model	66	5.930E-01	5.011E+00
6G11_1_model	8OXL_1_model	44	3.780E-01	5.165E+00
6G11_1_model	6SGO_1_model	31	4.825E-01	1.311E+01
6G11_1_model	8EBB_1_model	63	3.988E-01	7.407E+00
6G11_1_model	6FMB_1_model	49	2.201E-01	1.029E+01
6G11_1_model	5XMZ_1_model	94	1.407E-01	1.830E+01
6G11_1_model	1ZLE_1_model	61	2.587E-01	1.379E+01
6G11_1_model	5FID_1_model	61	3.983E-01	5.658E+00
6G11_1_model	8V1J_1_model	32	3.661E-01	3.677E+00
6G11_1_model	8ACX_1_model	29	3.513E-01	5.430E+00
6G11_1_model	7T6A_1_model	57	3.148E-01	6.905E+00
6G11_1_model	5VJJ_1_model	32	2.528E-01	1.104E+01
6G11_1_model	1KPT_1_model	27	2.518E-01	6.780E+00
6G11_1_model	9FYC_2_model	51	3.578E-01	8.930E+00
6G11_1_model	8OXK_1_model	70	2.963E-01	8.979E+00
6G11_1_model	7MQQ_1_model	41	2.695E-01	7.588E+00
6G11_1_model	8OXH_1_model	75	2.317E-01	1.342E+01
6G11_1_model	1ZLD_1_model	59	2.363E-01	1.298E+01
6G11_1_model	6QPK_1_model	18	2.797E-01	4.751E+00
6G11_1_model	5OD4_1_model	72	2.341E-01	9.022E+00
6G11_1_model	6ZUS_1_model	53	2.400E-01	1.188E+01
6G11_1_model	1FN8_1_model	62	1.553E-01	1.085E+01
